#{"t_start": 1586045698.2943006, "env_id": "CarlaGymEnv-v1"}
r,l,t,max index
-112.219747,69,39734.927832,50
-113.792479,72,39737.912729,50
-109.69851,59,39740.355125,50
-113.539532,85,39743.866648,50
-107.495259,39,39745.47463,50
-110.299697,70,39748.364015,50
980.898003,98,39752.422891,50
-105.203398,46,39754.319185,50
-112.409266,63,39756.918375,50
-112.168988,89,39760.595222,50
-106.907884,52,39762.86851,50
-110.061837,63,39765.476882,50
977.763115,102,39769.693309,50
-110.667746,75,39772.798621,50
-111.181319,61,39775.320313,50
-108.692061,69,39778.174593,50
-108.594894,56,39780.483732,50
-111.980887,74,39783.551326,50
-107.184568,64,39786.207762,50
-112.922032,58,39788.606779,50
-109.589686,75,39791.707767,50
-107.505589,54,39793.942845,50
-114.902274,96,39797.906641,50
-118.055652,80,39801.210755,50
-112.46763,74,39804.357664,50
-108.268455,56,39806.660682,50
-110.660008,68,39809.469837,50
978.295949,104,39813.767644,50
-106.656917,49,39815.793707,50
-107.589347,52,39817.945481,50
-106.175223,48,39819.919924,50
-108.51173,61,39822.44152,50
984.228765,106,39826.828848,50
-109.324097,54,39829.057711,50
-115.266365,98,39833.112577,50
-113.032924,78,39836.335672,50
-107.745252,57,39838.696704,50
-107.100412,55,39840.97061,50
-107.792281,53,39843.167798,50
-107.224107,53,39845.367643,50
981.584421,97,39849.497288,50
-105.391173,39,39851.102238,50
981.787547,97,39855.086951,50
-106.261074,39,39856.692069,50
-113.788247,58,39859.084606,50
-107.667753,61,39861.603514,50
-109.359558,64,39864.247345,50
-120.092411,97,39868.255497,50
-109.612288,63,39870.864731,50
-108.643742,69,39873.724595,50
-108.659986,59,39876.168448,50
-109.69366,67,39878.943328,50
-109.957539,75,39882.049744,50
978.368731,96,39885.998735,50
-108.700523,54,39888.299588,50
984.415239,105,39892.643025,50
982.594424,98,39896.702952,50
-114.15632,65,39899.393619,50
-108.636637,61,39901.919664,50
-111.915338,70,39904.807675,50
-116.84726,85,39908.322014,50
-107.421849,46,39910.22965,50
-107.02794,53,39912.422287,50
-109.813139,49,39914.452507,50
-110.792202,56,39916.775806,50
-124.939812,100,39920.909759,50
-109.670478,63,39923.524164,50
-118.877319,101,39927.701721,50
-108.790677,53,39929.903811,50
-108.172527,54,39932.213848,50
978.404731,98,39936.256814,50
-115.592739,71,39939.174577,50
980.219339,98,39943.225659,50
-105.510181,41,39944.917077,50
980.79996,97,39948.920002,50
-119.809889,73,39951.923802,50
976.175051,96,39955.881797,50
-106.729763,44,39957.688845,50
-115.551062,93,39961.517927,50
978.458142,98,39965.550766,50
-106.86572,56,39967.863782,50
-108.356046,69,39970.710716,50
-107.925481,48,39972.696723,50
983.496997,97,39976.769647,50
-106.640392,42,39978.502602,50
-110.264407,66,39981.223594,50
-114.784504,69,39984.069686,50
-111.961442,59,39986.502965,50
-112.44377,67,39989.261581,50
-109.314759,71,39992.194895,50
980.851405,109,39996.688768,50
-116.303502,82,40000.073874,50
-110.285201,63,40002.672717,50
986.352595,105,40007.010574,50
984.358128,95,40010.944623,50
984.069633,90,40014.670779,50
-114.553106,72,40017.714767,50
-107.065743,48,40019.692823,50
-114.552287,78,40022.909822,50
986.482693,107,40027.353005,50
984.205049,100,40031.492071,50
-106.664952,45,40033.353778,50
-111.616628,83,40036.793822,50
981.475749,92,40040.603732,50
-116.925178,91,40044.352725,50
-105.142293,30,40045.588628,50
-113.814545,66,40048.313603,50
982.209762,95,40052.244689,50
-107.242634,49,40054.269618,50
979.005249,106,40058.737196,50
-106.00793,50,40060.801188,50
-114.671259,88,40064.433747,50
-106.371628,41,40066.130059,50
-111.028332,62,40068.697664,50
-108.228329,65,40071.390058,50
-117.065685,92,40075.193,50
-107.630593,51,40077.295571,50
-118.718151,102,40081.507617,50
983.800015,94,40085.39157,50
-105.137055,37,40086.92137,50
-110.574203,64,40089.573657,50
-115.486367,88,40093.22337,50
-107.944344,68,40096.046664,50
-118.799645,104,40100.438484,50
-108.396656,46,40102.338917,50
-113.46971,70,40105.224115,50
-108.175988,59,40107.65305,50
982.485616,100,40111.797438,50
-105.493587,30,40113.036135,50
980.491377,102,40117.237739,50
978.20281,90,40120.967859,50
-108.919411,63,40123.575098,50
-113.569824,78,40126.792515,50
980.848379,100,40130.920583,50
-107.401932,44,40132.73691,50
-114.98653,95,40136.651012,50
-108.801731,49,40138.669821,50
-106.323556,48,40140.650433,50
-111.23086,63,40143.34077,50
-115.581844,101,40147.511403,50
-112.304573,71,40150.458024,50
-110.084076,62,40153.011565,50
975.514836,99,40157.097937,50
-106.011142,42,40158.825024,50
-115.007415,73,40161.829475,50
-116.965622,81,40165.171821,50
984.362423,95,40169.091663,50
-111.299173,68,40171.900959,50
-114.267119,80,40175.202669,50
-108.598918,57,40177.559938,50
-113.486571,76,40180.70165,50
-105.82939,47,40182.642838,50
-107.778036,54,40185.017156,50
-117.457181,71,40187.958169,50
-105.423003,41,40189.661217,50
-112.311771,64,40192.305756,50
-110.878658,76,40195.454889,50
981.899931,108,40199.929817,50
-121.268698,99,40204.03094,50
-105.323449,38,40205.605731,50
983.897208,97,40209.622291,50
-110.771487,68,40212.440808,50
982.328568,100,40216.576411,50
-106.760785,46,40218.474768,50
981.177954,105,40222.815781,50
-117.06387,85,40226.327945,50
-113.820367,70,40229.352356,50
981.890095,95,40233.292806,50
-105.081411,38,40234.868809,50
-109.538036,64,40237.524836,50
982.429747,106,40241.887622,50
-106.249746,42,40243.633757,50
-114.51179,88,40247.276867,50
984.649192,96,40251.245786,50
-105.794678,36,40252.733611,50
-119.393672,72,40255.716766,50
980.076611,94,40259.600563,50
981.38695,97,40263.613701,50
-106.283078,44,40265.431611,50
-108.072347,65,40268.115614,50
-107.295574,59,40270.652807,50
-109.28439,71,40273.587064,50
-112.652584,82,40276.979033,50
-108.711309,54,40279.219748,50
-108.698996,70,40282.117775,50
-105.69774,49,40284.147753,50
-111.068991,67,40286.910092,50
-109.652481,67,40289.688679,50
-109.938168,82,40293.092748,50
-103.775415,32,40294.424958,50
-109.538096,57,40296.783835,50
982.044014,98,40300.848725,50
-106.202003,35,40302.307497,50
-108.519366,53,40304.510868,50
980.035007,97,40308.525782,50
-107.325027,41,40310.225439,50
-111.250404,72,40313.277668,50
984.13501,95,40317.220493,50
-106.0295,43,40319.003395,50
984.807624,105,40323.35344,50
-110.68174,71,40326.290668,50
-111.08382,64,40328.938521,50
979.026428,94,40332.830413,50
-111.074251,62,40335.396935,50
-113.282619,72,40338.373875,50
982.052562,99,40342.470753,50
-117.563826,97,40346.474652,50
-108.503784,48,40348.460007,50
984.115694,105,40352.806888,50
981.501633,97,40356.930406,50
977.141329,92,40360.732052,50
-106.831499,46,40362.63589,50
-114.287545,73,40365.656753,50
-105.6292,41,40367.35107,50
-103.416689,32,40368.665673,50
-107.355187,48,40370.651805,50
-112.385687,70,40373.551657,50
-113.165081,78,40376.777829,50
-106.015516,48,40378.757714,50
-108.725585,53,40380.953092,50
-108.111001,55,40383.221978,50
-108.779338,60,40385.697835,50
-112.977614,83,40389.12086,50
-113.003697,69,40391.967775,50
979.672424,95,40395.890849,50
-114.058162,71,40398.955415,50
-109.656557,58,40401.351535,50
-108.519294,68,40404.163336,50
-113.042504,67,40406.934152,50
-117.057949,83,40410.361832,50
-110.649014,65,40413.04731,50
981.719996,109,40417.544452,50
983.788965,99,40421.645715,50
-115.051593,73,40424.659563,50
-109.414354,54,40426.900789,50
-109.714845,75,40429.989942,50
980.901328,110,40434.539742,50
-111.708823,95,40438.450666,50
-105.306981,36,40440.052269,50
-107.126045,50,40442.117144,50
981.357853,97,40446.135244,50
-110.3026,55,40448.407084,50
-113.17441,70,40451.285733,50
-121.085759,99,40455.378797,50
-108.591413,59,40457.824742,50
-108.17832,72,40460.815745,50
979.356919,96,40464.792763,50
-107.169158,46,40466.695718,50
983.974132,105,40471.035491,50
984.549729,97,40475.069307,50
-106.367766,39,40476.6903,50
981.810766,98,40480.761804,50
-113.105577,64,40483.457696,50
-110.481187,67,40486.229603,50
-114.986861,82,40489.617608,50
983.734247,94,40493.507734,50
-115.106761,90,40497.245675,50
-111.615579,51,40499.366784,50
-108.528597,57,40501.737863,50
-120.914299,105,40506.080026,50
-104.36623,46,40507.98202,50
983.894966,100,40512.121779,50
-118.529977,87,40515.734036,50
-105.171928,42,40517.477877,50
980.151036,105,40521.830141,50
-113.508629,77,40525.146401,50
-115.178482,73,40528.165622,50
-110.26915,61,40530.694864,50
979.901946,99,40534.794692,50
-106.042861,33,40536.166466,50
-115.869688,74,40539.230788,50
-119.290987,79,40542.50245,50
-110.109637,64,40545.144315,50
-111.570109,79,40548.415897,50
-106.208904,46,40550.311864,50
-111.339999,61,40552.820016,50
-109.799477,70,40555.71048,50
-108.86784,61,40558.22708,50
-108.86614,67,40560.992351,50
-106.473653,54,40563.225776,50
-119.100319,105,40567.65207,50
-106.543001,51,40569.756814,50
-109.401602,57,40572.110865,50
979.920524,107,40576.518858,50
-107.346768,54,40578.751961,50
-108.404131,67,40581.521878,50
-114.356172,73,40584.538367,50
-107.740808,62,40587.108496,50
-115.427685,76,40590.241939,50
-106.245895,50,40592.311425,50
-107.496045,58,40594.716939,50
-111.331496,64,40597.358058,50
-113.822107,73,40600.381819,50
-108.78705,55,40602.654309,50
-109.671381,58,40605.057477,50
-107.133713,59,40607.503144,50
-108.525663,64,40610.288951,50
-111.327969,67,40613.064758,50
-108.050239,61,40615.594847,50
-111.352577,78,40618.813437,50
-105.309391,44,40620.641049,50
990.05846,94,40624.541388,50
-107.562056,48,40626.532979,50
-108.411479,52,40628.680902,50
978.997334,98,40632.7338,50
982.483229,90,40636.441799,50
-112.311631,66,40639.177962,50
-105.563117,45,40641.038666,50
-107.166888,44,40642.859392,50
-107.561552,50,40644.921626,50
982.514632,96,40648.885442,50
-105.285982,34,40650.293563,50
979.601803,98,40654.434781,50
-106.25343,40,40656.074607,50
-109.764906,60,40658.535769,50
-112.663898,72,40661.487405,50
-107.037874,68,40664.277275,50
-110.410935,74,40667.31635,50
-112.024486,66,40670.042383,50
980.011867,108,40674.524586,50
-106.42748,46,40676.431633,50
-114.144774,74,40679.508571,50
980.176321,95,40683.446765,50
-105.873471,44,40685.262745,50
-113.509647,62,40687.818719,50
-108.532507,71,40690.739688,50
-106.007293,50,40692.804348,50
-111.262164,63,40695.503639,50
984.329682,105,40699.831587,50
-122.729848,95,40703.768644,50
-105.705718,38,40705.350909,50
-108.82806,47,40707.291659,50
-111.574829,71,40710.213493,50
-121.648563,92,40714.023589,50
982.849236,94,40717.90684,50
-116.262842,84,40721.371642,50
981.445067,100,40725.504433,50
-116.169415,78,40728.724655,50
-105.933357,41,40730.418672,50
981.200855,97,40734.438787,50
-106.42647,38,40736.01405,50
-107.21523,48,40738.128174,50
-106.973044,45,40739.985982,50
-106.98549,59,40742.425114,50
-111.578711,75,40745.530729,50
987.455322,95,40749.45769,50
-106.758359,44,40751.277462,50
-112.759447,76,40754.435479,50
-107.162675,52,40756.590305,50
-110.971163,81,40759.946723,50
-111.01546,69,40762.810578,50
-107.4598,53,40764.999818,50
-112.953137,80,40768.297975,50
-111.228591,77,40771.460722,50
-105.751882,42,40773.188799,50
-106.796001,53,40775.373017,50
982.662566,104,40779.806916,50
-115.539649,70,40782.706784,50
-115.187851,91,40786.463053,50
-116.10994,77,40789.636502,50
-105.810085,43,40791.413932,50
-113.186314,64,40794.05249,50
-106.793064,34,40795.449787,50
-107.104366,53,40797.646488,50
-109.013887,58,40800.04884,50
-109.073616,70,40802.930833,50
-105.01822,42,40804.662649,50
-108.0703,50,40806.741957,50
-106.783464,50,40808.801811,50
977.216296,98,40812.83714,50
-105.822636,32,40814.157599,50
984.852795,100,40818.277843,50
-110.584676,56,40820.590491,50
-110.059678,49,40822.73416,50
-108.136416,52,40824.890692,50
-116.425813,88,40828.529858,50
-107.294374,53,40830.720531,50
-112.255041,101,40834.898863,50
-113.382674,78,40838.126419,50
-114.936657,73,40841.138952,50
-109.396119,63,40843.740548,50
981.68325,99,40847.834023,50
-105.088074,33,40849.201711,50
-108.713971,52,40851.358738,50
-107.07376,46,40853.252032,50
-122.140223,94,40857.141301,50
-106.177444,36,40858.635794,50
-108.282187,56,40860.951011,50
-112.473167,62,40863.519475,50
981.597557,104,40867.895931,50
-105.017627,42,40869.64243,50
-109.847571,53,40871.830063,50
-110.198362,53,40874.02371,50
-105.82088,51,40876.129675,50
-107.662041,54,40878.359052,50
981.712798,105,40882.700506,50
980.496713,94,40886.585968,50
-106.006063,45,40888.444371,50
-107.174803,42,40890.18865,50
-109.683416,54,40892.420494,50
980.492431,95,40896.346348,50
-118.714939,88,40900.000603,50
-105.967874,47,40901.942543,50
-117.722669,96,40905.892653,50
-106.453435,40,40907.622626,50
-105.769425,51,40909.726794,50
-106.819178,53,40911.915699,50
-109.316465,59,40914.344177,50
-114.224027,91,40918.100963,50
-116.537988,85,40921.615508,50
-116.891731,76,40924.755537,50
-109.483357,55,40927.0367,50
983.683392,94,40930.905696,50
-107.173589,52,40933.043766,50
-108.184348,54,40935.270798,50
-115.757157,80,40938.590578,50
-107.03292,45,40940.4445,50
-108.921006,65,40943.13054,50
-108.472077,57,40945.481623,50
-108.208759,69,40948.339039,50
-108.057553,54,40950.656732,50
-106.312787,63,40953.260515,50
-110.670487,61,40955.783516,50
-106.989662,59,40958.229602,50
-108.122344,59,40960.663618,50
-119.050892,105,40965.000445,50
-112.456393,72,40967.977712,50
-111.63187,59,40970.421769,50
-108.2373,54,40972.6484,50
-107.018644,48,40974.632702,50
-105.430072,48,40976.61966,50
-107.113592,46,40978.519562,50
983.845104,100,40982.670399,50
-104.672081,33,40984.028654,50
-121.506203,96,40988.010858,50
-104.315812,34,40989.412914,50
-107.411365,53,40991.695842,50
-107.788312,46,40993.61078,50
980.605167,100,40997.737246,50
-105.431478,36,40999.220977,50
-107.755904,53,41001.414815,50
-108.938717,60,41003.905973,50
-114.090892,91,41007.668898,50
-112.548642,80,41010.969871,50
-119.742305,88,41014.612707,50
-107.403204,53,41016.809469,50
-108.635338,57,41019.171736,50
-114.885159,79,41022.437006,50
-106.14416,62,41025.002748,50
980.175951,93,41028.855121,50
986.468371,95,41032.783686,50
-107.464825,44,41034.707049,50
-117.874211,99,41038.806603,50
-110.074428,42,41040.547879,50
-110.511157,50,41042.621854,50
981.479213,101,41046.809714,50
-106.738595,36,41048.300752,50
982.139469,97,41052.322503,50
-107.982065,47,41054.26241,50
-108.863291,70,41057.149587,50
-112.07151,79,41060.416786,50
-107.582771,49,41062.436756,50
-116.253508,92,41066.253933,50
-108.478516,54,41068.4862,50
-110.760993,61,41071.004387,50
981.191305,105,41075.351277,50
-106.880691,53,41077.64269,50
-107.665756,48,41079.616576,50
-108.186117,54,41081.829774,50
-108.45174,59,41084.265713,50
-109.695857,75,41087.369514,50
-116.620542,100,41091.503751,50
980.66304,96,41095.469124,50
-109.507566,57,41097.830717,50
-107.233356,64,41100.47772,50
-106.091544,58,41102.870737,50
979.280189,97,41106.881762,50
-105.781938,36,41108.370847,50
-108.245458,48,41110.354721,50
-105.917989,50,41112.418014,50
-108.921039,62,41114.984695,50
-106.528072,69,41117.845751,50
-109.117262,56,41120.241588,50
-109.324581,66,41122.979604,50
-113.567164,82,41126.371178,50
-109.353029,68,41129.174713,50
-106.15027,65,41131.846708,50
984.89348,95,41135.762163,50
-115.680066,67,41138.532783,50
-108.254941,57,41140.8785,50
-120.550036,95,41144.811492,50
-108.619841,48,41146.79772,50
-109.677177,50,41148.860505,50
-107.497438,57,41151.216904,50
-107.170848,45,41153.074503,50
985.618834,99,41157.176671,50
-107.152706,40,41158.833483,50
-105.600816,45,41160.694489,50
-110.381376,63,41163.372795,50
-112.702867,80,41166.674846,50
-120.145314,94,41170.68978,50
-113.118124,72,41173.678645,50
-105.623321,43,41175.458633,50
-107.190326,59,41177.902744,50
-113.102421,73,41180.913383,50
-107.690697,53,41183.096836,50
-112.545481,57,41185.454691,50
-117.92967,81,41188.810494,50
-106.49872,53,41190.99947,50
-107.923308,54,41193.229462,50
-107.712971,59,41195.684514,50
-112.481619,80,41199.000397,50
-107.569861,63,41201.610457,50
-107.247633,42,41203.349368,50
-110.569524,57,41205.780633,50
-111.357667,78,41209.005789,50
-107.516988,52,41211.153557,50
981.992278,98,41215.207037,50
-107.129608,52,41217.350792,50
-109.883062,64,41219.989777,50
-111.006784,72,41222.965683,50
-121.553917,107,41227.372789,50
-109.092813,67,41230.152692,50
-106.563844,59,41232.597755,50
-108.11669,66,41235.331997,50
-117.322634,91,41239.094391,50
-110.879932,66,41241.832415,50
-107.625779,55,41244.108557,50
-109.664411,59,41246.624431,50
-107.109522,48,41248.615276,50
-109.337594,66,41251.354657,50
-108.593249,56,41253.679819,50
-110.96622,79,41256.945702,50
-108.113986,49,41258.96836,50
-107.588301,67,41261.737041,50
-105.774115,46,41263.630262,50
-110.309201,56,41265.953543,50
-116.106191,79,41269.223919,50
-106.619201,49,41271.251605,50
